"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
-0.014844562372262,0.029380177273174,0.015106141515396,0.017414777255963,0.036430133744487,0.016981908054607,-0.041127326185952,0.013987896078559,-0.02377994173978,-0.059163110903941,-0.020581591308402,-0.090261436581422
-0.00781670192549001,0.056233467701348,0.058542103441915,-0.00385016819133201,0.058109234240559,0.041127326185952,0.055115222264511,0.019864462691384,-0.018035784717989,0.02054573487755,0.048838618844844,0.019619947753292
-0.055226895606378,0.003426881177404,-0.058965390455843,-0.015006132313686,-0.013987896078559,-0.055115222264511,-0.035250759573127,-0.08996767305156,-0.034569487386961,-0.006276603419667,-0.041382209248627,0.009694792444433
-0.078489727132561,-0.023714630882716,0.020244627259441,-0.00955120276725299,-0.019864462691384,0.035250759573127,-0.054716913478433,-0.277208658939246,0.02897415615346,-0.0061314496755,-0.072178995302808,-0.050745921762996
-0.06038222955287,0.074961540737874,0.04516571071118,-0.073221842821615,0.08996767305156,0.054716913478433,-0.222491745460813,-0.264441177525189,0.048585463802933,-0.017462081824375,-0.164090475711156,-0.175525437113652
0.286703701031672,0.267657456171993,0.149269902639198,0.0369742442825191,0.277208658939246,0.222491745460813,-0.041949432064376,-0.065291968548294,0.205029663636438,0.058401269749657,0.061854935248902,0.0547351370709011
0.30062031625372,0.191219334703574,0.078923676346895,0.054935508105066,0.264441177525189,0.041949432064376,-0.023342536483918,0.052230075596589,0.100350701814033,0.103804367313278,0.045071533579548,0.044907371606978
0.281508838610205,0.102266212830813,0.078278044588984,0.177618918654469,0.065291968548294,0.023342536483918,0.075572612080507,0.090214780020797,0.127146903797196,0.068414070063466,0.212034627808088,0.154318734293911
0.083327321261092,0.00270543250847699,0.102046306573962,0.025503210446576,-0.052230075596589,-0.075572612080507,0.01464216794029,4.8600583983982e-05,-0.00715854201704103,0.136462015727581,0.077713629806975,0.063325156915085
-0.193911578041522,0.087404138633672,0.010861042506286,-0.007463753684465,-0.090214780020797,-0.01464216794029,-0.014593567356306,-0.132671170176781,0.121819847787291,0.063071461866685,-0.081824375201693,-0.06489106773107
-0.152282261823658,0.025454609862592,0.00712981367184101,-0.210057744728559,-4.8600583983982e-05,0.014593567356306,-0.118077602820475,-0.213238194270142,0.077665029222991,-0.067230807845387,-0.216699635862824,-0.148306302048525
-0.00140682490440802,0.125207416492316,-0.0919801419080841,-0.025394993146238,0.132671170176781,0.118077602820475,-0.095160591449667,-0.050734473625435,0.050846794975088,-0.098622033042349,0.079531939655787,0.180773523355379
0.214134605041414,0.00318044954158292,0.069765598303429,0.274765237579095,0.213238194270142,0.095160591449667,0.044426117824232,0.237430268962112,-0.00346144159268202,0.174692531105454,0.105382050270716,0.349038378045151
0.091792462978235,0.025339480479197,0.230339119754863,0.250850426941621,0.050734473625435,-0.044426117824232,0.19300415113788,0.217648535264799,0.130266413281222,0.060955932446484,0.180775596199564,-0.026316244215991
0.046641656446144,0.037334968616983,0.057846275803741,0.116441815164851,-0.237430268962112,-0.19300415113788,0.0246443841269191,-0.071092286244912,-0.132048218691396,-0.012228554938316,0.122711722504057,0.095551312819273
0.118792355408943,0.033201891676822,0.091797431037932,-0.020496054280588,-0.217648535264799,-0.0246443841269191,-0.095736670371831,-0.026844802567147,-0.036872939065235,0.098067338377138,-0.024705080856251,-0.050327956740728
0.151457563914088,0.187534101409763,0.075240616091243,0.211279975896817,0.071092286244912,0.095736670371831,0.068891867804684,-0.038366381010434,0.193804008748969,0.07103158951558,0.146844396482268,0.171048999324776
-0.015114349614025,0.00634874828655896,0.142388108092133,0.037912127552124,0.026844802567147,-0.068891867804684,-0.107258248815118,0.041366657061751,0.00213972171089599,0.077952528677584,-0.024035472810241,0.216564331056279
0.128258453153573,0.249646356907251,0.145170376367242,0.106969669347547,0.038366381010434,0.107258248815118,0.148624905876869,0.176336958864898,0.185210777492702,0.083222776004877,0.261680232349672,0.16897818244184
-0.251281867402919,-0.00345452950962699,-0.041655236529322,-0.071681408600914,-0.041366657061751,-0.148624905876869,0.027712052988029,0.12280827566424,-0.065402129871992,0.113055326472803,0.09588895220165,0.144009578419094
-0.121528028280788,-0.069367289517351,-0.099393461588943,0.061828150927061,-0.176336958864898,-0.027712052988029,0.095096222676211,-0.015485010067881,0.085343273484774,0.068176899213621,0.099578276532571,0.09628080172939
-0.087848255584639,-0.194489684265154,-0.03326807174915,-0.120599433122788,-0.12280827566424,-0.095096222676211,-0.110581232744092,0.023798517962992,-0.02691932346259,0.00448205385636,-0.04808347377102,0.030075121382659
0.012621463659507,0.077313160994942,-0.010018200378696,0.063137563865786,0.015485010067881,0.110581232744092,0.134379750707084,0.110330237728136,0.115063286600452,0.062497758973072,-0.023040348852832,0.108624033226383
-0.006817689921362,-0.14439795108578,-0.071242186841298,-0.128309645768703,-0.023798517962992,-0.134379750707084,-0.024049512978948,-0.162849756802677,-0.071881991734012,-0.157420099559916,-0.030216819085298,-0.097624825830991
-0.061780630356054,-0.04719267386235,-0.104260132789755,-0.070279900483284,-0.110330237728136,0.024049512978948,-0.138800243823729,-0.059566387749715,-0.133370586580968,-0.00616730610635,0.021478002079673,-0.030492006391948
0.077700885653842,0.034540111033974,0.068520343340445,0.028427137387711,0.162849756802677,0.138800243823729,0.079233856074014,-0.314783606439815,0.132632937717379,0.160278245903402,0.035730501337704,0.200797956788248
0.033655580405454,-0.010713512733569,-0.050806718686303,-0.307409277829882,0.059566387749715,-0.079233856074014,-0.394017462513829,0.054869195308251,0.081044389829388,-0.04350335473631,0.188004123057543,-0.00700500581070401
0.357524472014055,0.343210743827526,0.086608184683947,0.38409754331608,0.314783606439815,0.394017462513829,0.44888665782208,0.555477674619738,0.350514107777519,0.582021585571372,0.597033117949945,NA
-0.100541432105848,-0.362278473138133,-0.064789114506,-0.10955891588162,-0.054869195308251,-0.44888665782208,0.106591016797658,0.148983470185378,0.133134927749292,NA,NA,NA
-0.293124594185124,-0.171380131303658,-0.216149932679278,-0.130942933410288,-0.555477674619738,-0.106591016797658,0.04239245338772,NA,NA,NA,NA,NA
-0.141776327584353,-0.258542386066998,-0.173335386798008,-0.148983470185378,-0.04239245338772,NA,NA,NA,NA,NA,NA,NA
0.019309984028768,-0.008539673022349,-0.038045185150944,-0.065688981318799,0.056079457850766,0.021621427803077,0.036300100182004,0.023782965776117,NA,NA,NA,NA
0.046785946179929,0.057355169179712,0.029505512128595,-0.034377029074382,0.038045185150944,-0.027643796167855,-0.035352928800793,0.059666612954021,0.074345285332948,-0.200615218592467,-0.066517132667457,NA
0.063430026175194,0.05714930829645,-0.006733232906527,-0.144746363272301,0.065688981318799,0.027643796167855,-0.00770913263293801,0.101989081500803,-0.172971422424612,0.036501846606189,-0.298559219487582,NA
-0.026999892430707,0.000975899726411017,-0.137037230639363,0.119692233932726,0.035352928800793,0.00770913263293801,-0.165262289791674,0.044210979239127,0.101798351208988,NA,NA,NA
0.000606967293319001,0.011725052888236,0.012621463659507,0.011474057872279,0.012186218429601,0.009372568620785,0.013015884398867,-0.009932231345692,NA,NA,NA,NA
-0.012598567384385,0.000250995015957,0.001147405787228,0.00053179839009,-0.011474057872279,0.000712160557322,-0.029115421850909,-0.002101489251494,0.001541826526588,-0.016965939477186,-0.025242927319014,NA
0.000648217282954,0.000435245229906,-0.000180362167232,0.000829665969266,-0.012186218429601,-0.000712160557322,-0.029827582408231,-0.01215036199875,0.000829665969266,-0.017678100034508,-0.005374792583508,-0.008693456460573
0.030296524043033,0.029647220240999,0.030657248377497,0.026999892430708,0.029115421850909,0.029827582408231,0.017677220409481,0.030621175944051,0.012149482373723,0.024452789824723,0.028925771572072,0.029617411882822
0.01254715876666,0.012980027968016,0.009322672021227,0.011501058196715,0.01215036199875,-0.017677220409481,0.01294395553457,0.010936211409516,0.006775569415242,0.011248551162591,0.008480100547491,0.010613503531858
-0.002359050225866,-0.003621283513343,-0.001442897337855,-0.001720892678247,-0.030621175944051,-0.01294395553457,-0.002007744125054,-0.015776613571789,-0.001695404371979,-0.004463854987079,-0.004833706081813,-0.000757521102374
-0.00113055758478,0.000564846787199,0.000286851446807,-0.005629459643587,-0.010936211409516,0.002007744125054,-0.013768869446735,-0.002970251690544,-0.002456110862025,-0.002825961956759,-0.001094485151333,-0.008318691957402
0.013756557298792,0.014055720893542,0.008139409803148,0.011808645892689,0.015776613571789,0.013768869446735,0.010798617756191,0.009609523468034,0.010942907489976,0.012674384295402,0.007647495121217,0.014414285202051
0.000550430565780999,-0.002659207953043,0.001010028136498,0.002575830951185,0.002970251690544,-0.010798617756191,-0.001189094288157,0.004404508924579,0.001875766539211,-0.003151122634974,0.002164346006782,0.000252507034124
0.003750237062849,0.002199122424655,0.003764925239342,0.002904370898921,-0.009609523468034,0.001189094288157,0.005593603212736,0.004110961397312,-0.001962028346817,0.003353440294939,0.003064860827368,0.00329879163828
-0.001302279648192,-0.001828677973394,-0.002689232313815,-0.009671084207748,-0.004404508924579,-0.005593603212736,-0.001482641815424,-0.018968051920112,-0.002240162917797,-0.002528742385368,-0.016555486400604,0.000609559324465
-0.002335146806112,-0.001206590498391,-0.008188442392324,-0.001493441945198,-0.004110961397312,0.001482641815424,-0.017485410104688,-0.005724500785601,-0.001046100569944,-0.01507284458518,-0.003535098477743,0.000108217300339
0.015645715998924,0.009296967712364,0.01599196815949,-0.059019685180537,0.018968051920112,0.017485410104688,0.011760909319087,-0.015593011365624,0.002412565519508,0.013950311626945,0.000747800985576998,0.01886048262756
-0.004844722214182,0.004231058840403,-0.070780594499624,-0.046941252046085,0.005724500785601,-0.011760909319087,-0.027353920684711,-0.007852558356342,0.002189402307858,-0.01101310833351,0.002409531073407,-0.010398364946754
-0.077000955267575,-0.043426673814913,-0.019587331361374,-0.025032324788415,0.015593011365624,0.027353920684711,0.019501362328369,0.00472851281781,0.016340812351201,0.029763451758118,0.020236635163408,0.029290815958444
-0.046014600911444,-0.039088693689743,-0.044533687116784,-0.013804725877586,0.007852558356342,-0.019501362328369,-0.014772849510559,0.011304495834822,0.010262089429749,0.000735272835039,-0.13208342711446,0.002474093728711
-0.079650957085901,-0.029760837606225,0.000968123632972998,0.009447953526609,-0.00472851281781,0.014772849510559,0.026077345345381,0.012549750797805,0.015508122345598,-0.117310577603901,0.025615574736505,-0.01516727024992
-0.036606348922129,-0.025109221712408,-0.016629391818772,0.002141665734256,-0.011304495834822,-0.026077345345381,-0.013527594547576,-0.015535554675225,-0.143387922949282,-0.000461770608875999,-0.024745689344203,-0.011362816535603
0.014321188083396,-0.003101797271196,0.015669260281832,0.017713076840332,-0.012549750797805,0.013527594547576,-0.002007960127649,0.006168818124519,0.0130658239387,-0.011218094796627,0.016629823823963,0.004087633117
0.01737524878099,0.017677220409481,0.019721036967981,0.018132769883363,0.015535554675225,0.002007960127649,0.008176778252168,-0.016099537452042,-0.009210134668978,0.018637783951612,-0.011018537025246,0.017103517515867
0.00152612469936,0.011544258715813,0.009955991631195,-0.053284168262566,-0.006168818124519,-0.008176778252168,-0.02427631570421,-0.003443729379852,0.010461005699444,-0.019195315277414,-0.00119039030373,-0.018865882692447
-0.00508664512112701,0.034232307335405,-0.029007852558356,0.007458137616982,0.016099537452042,0.02427631570421,0.020832586324358,0.026368516844099,0.005081000426796,0.02308592540048,0.033510858666478,0.030657248377497
-0.005430089247953,-0.049840438882714,-0.013374448707376,0.010008912267089,0.003443729379852,-0.020832586324358,0.005535930519741,-0.058087417978415,0.002253339076122,0.01267827234212,0.012844727065132,0.011976047904191
-0.001763637770185,-0.018910379227117,0.004472981747348,-0.009515994344188,-0.026368516844099,-0.005535930519741,-0.063623348498156,-0.024862546748362,0.007142341822379,0.007308796545391,-0.000144289733786,0.007647355890628
0.059006077017022,0.068096330245504,0.054107354153968,0.0616013482018,0.058087417978415,0.063623348498156,0.038760801749794,0.052909835764587,0.070932145043547,0.06347905876437,0.059186439184253,0.070278604467712
0.010830370137728,0.015346552404174,0.022840546452006,0.023852518611864,0.024862546748362,-0.038760801749794,0.014149034014793,0.031661228441321,0.024718257014576,0.020425637434459,0.029522192473605,0.032593495643444
0.016679589000254,0.008691512437213,0.009703484597071,0.01306599700102,-0.052909835764587,-0.014149034014793,0.017512194426528,0.019018164522265,0.006276603419666,0.015373158458812,0.01367145227617,0.012950003607243
-0.032013312671965,-0.007808709829457,-0.004446197425508,-0.007888414787192,-0.031661228441321,-0.017512194426528,0.001505970095737,-0.001604251276683,-0.002139035967716,-0.003840742150358,-0.002073192911486,-0.015382408835025
-0.007943927454233,-0.005952167521245,-0.009394384882929,-0.016348804447235,-0.019018164522265,-0.001505970095737,-0.00311022137242,-0.015489978127577,-0.005346712246095,-0.003579163007223,-0.007491718213257,-0.027537738893471
-0.030364948720646,-0.006284163510509,-0.013238583074815,-0.011626771707289,0.001604251276683,0.00311022137242,-0.012379756755157,0.004006632143692,-0.000468941634803,-0.004381496840837,-0.020741649231657,-0.033330928504437
-0.017740725172554,-0.000858826319658001,0.000752985047867999,0.012729032952059,0.015489978127577,0.012379756755157,0.016386388898849,0.011009004284195,0.00799825991432,-0.0083618924765,0.016203434700471,-0.036645272329593
-0.037590067682254,-0.015633403850981,-0.00365735594679,-0.012411509136694,-0.004006632143692,-0.016386388898849,-0.005377384614654,-0.032557639212593,-0.024748281375349,-0.000182954198378,-0.011908233498973,-0.001039836494676
-0.035998115541308,0.001720028667864,-0.00703412452204,-0.025781853794755,-0.011009004284195,0.005377384614654,-0.027180254597939,-0.00175804512467,0.005194430416276,-0.006530848884319,-0.027487194286127,-0.019984128129284
-0.021553602988094,0.020146130075899,0.001398400803184,0.023772813654129,0.032557639212593,0.027180254597939,0.025422209473269,-0.030679928650023,0.02064940571362,-0.000306939688188006,0.023573011253303,0.019828606260533
