"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
0.0188420490376903,0.123349955010044,0.139274028924392,0.00220998069679405,0.0081745021504155,0.0393384581702973,0.0060041208207247,0.0573985705528166,0.0776913740862134,0.0987111106452187,0.00145740318534726,0.067233725053707,0.0263201684566618,0.0444712960939511,0.0189162617443095,0.0100137181122004,0.048099549270397,0.114630496160291,0.0536757344788082,0.0785965195515728,0.103816869433226,0.0215923400869444,0.0562789108615387,0.12513186654488,-0.011478580412749,0.0115097956395753,-0.00319648752544735,0.0176893494929624,-0.0114338837840053,0.0124731212315374
0.017882286507272,0.122239921862658,0.139850517154489,0.00184743459280744,0.00707491780046069,0.042417838022399,0.00540671475665947,0.05844108932699,0.0817035026876689,0.104121967773241,0.00108537147935694,0.0664221620072104,0.0273460838977353,0.04208161878847,0.0185624819933668,0.00993616959981523,0.047635928464798,0.122524857465185,0.0599270860474002,0.0821989860015794,0.106308948607368,0.0206889245994614,0.0537017372344963,0.132450127405179,-0.0118894942176723,0.010450091581943,-0.00330666693086287,0.0177378836293561,-0.0120143482450922,0.012088998715435
0.0169676766277283,0.120779641142837,0.139915299303138,0.00151378194824307,0.006048087674347,0.0456230807588084,0.00484945144919975,0.0595171043025339,0.0859580627898078,0.10982440757739,0.000731495151202891,0.0656141407719794,0.0283866345889931,0.0398473102258051,0.0182597910004331,0.0098804392808495,0.0471325413821167,0.130690246482052,0.0666590767749619,0.0856816885588204,0.108729675536673,0.0198008331701749,0.0512968545012129,0.139976762621824,-0.0122650161124555,0.00944612595374991,-0.00333753777875545,0.0177873474680891,-0.0125239023346425,0.0117128950486839
0.0160943756094413,0.119016028990506,0.139495256550201,0.00121242682393189,0.00508791041678447,0.0489548287491161,0.00432572513970728,0.0606296173016846,0.0904682445623046,0.115839083484953,0.000392603348820974,0.0648120789425112,0.0294443742746336,0.0377574113253463,0.0180081596439086,0.00984643198836639,0.0465933947964072,0.139097638262515,0.0739059615484045,0.0890119381815773,0.111060836033913,0.0189255550325607,0.0490547102711075,0.147678420183353,-0.0126077204601214,0.00849280402863822,-0.00327969330167757,0.0178361894583422,-0.0129684561775111,0.0113396522574054
0.0152588271581384,0.116991893957633,0.138625762850766,0.000946996919961458,0.00418865401149983,0.0524127172692586,0.00382882232105777,0.0617817490884462,0.0952474829406155,0.122187326190071,6.56823216272608e-05,0.0640163345262581,0.030521993539456,0.0358000842206569,0.0178077697756686,0.00983380314418702,0.0460226258431752,0.147714539953258,0.0817024282916319,0.0921616356873907,0.113284942733254,0.0180599978108069,0.0469632636026681,0.155519059958269,-0.0129197055743173,0.00758522200034869,-0.00312324038156067,0.0178825272748179,-0.0133537966546127,0.010963863318246
0.0144576303380841,0.11474628726458,0.137347358914706,0.000721302743353406,0.00334486109549908,0.0559953614600532,0.00335193709599066,0.0629765317483284,0.100309399709391,0.128890793400207,-0.000252144279511937,0.0632255546444786,0.0316222575930992,0.0339630238233202,0.0176590384608478,0.0098419156971342,0.0454242310820422,0.15650503239034,0.0900832852123081,0.0951080759054405,0.115386136779652,0.0172006137786476,0.0450089092955049,0.163461113394288,-0.013202621099845,0.00671859536595864,-0.0028578236402902,0.0179242008722,-0.0136855523889539,0.0105799027557052
0.0136874561740185,0.112314938013215,0.135703302931432,0.000539311458133344,0.00255128458978775,0.0597003775296157,0.00288818387105255,0.0642167737920803,0.105667772408624,0.135971190100358,-0.000563626016873645,0.062436938902942,0.0327479447404218,0.0322337299318695,0.0175626364836521,0.00986981257063422,0.0448017560891519,0.165429689534842,0.0990832255805356,0.0978345147226686,0.117350710450973,0.016343517371401,0.0431771311128323,0.171466510060814,-0.0134576861129359,0.00588821345612263,-0.00247264482579871,0.0179588229786088,-0.0139691674899017,0.0101819484835142
0.0129450004592221,0.109730626565712,0.13373785453422,0.000405131770163663,0.00180284473185796,0.06352443810898,0.00243060881727264,0.0655049859780424,0.11133653097276,0.143450016709447,-0.000871389417757993,0.0616464405788121,0.0339017829359475,0.0305996958284151,0.0175195023387827,0.00991620129490491,0.0441580078137222,0.174445425837029,0.108736642925246,0.100330531210305,0.119167309087503,0.015484587816178,0.0414529510296258,0.179497649920446,-0.013685699908934,0.00508941033702771,-0.00195647826025837,0.0179838239293084,-0.014209880993558,0.00976399759533094
0.01222695980036,0.107023474046697,0.131495062986164,0.000323007364476649,0.00109460018633142,0.0674633653686138,0.00197220037365829,0.0668433534215091,0.1173297845472,0.15134829927258,-0.00117793704189262,0.060848934403402,0.0350863850050746,0.0290485454689596,0.0175308539051394,0.00997944688520832,0.04349481980743,0.183505321919053,0.119077469787179,0.10259219132308,0.120826885050977,0.0146195552514137,0.0398212403368084,0.187518406308198,-0.0138870464692955,0.00431754564149266,-0.0012976822929297,0.0179964899412123,-0.0144127092531242,0.00931987811885339
0.0115300208132598,0.104221159061694,0.129017856687578,0.000297317389963222,0.000421727904970609,0.071512267630941,0.00150589856593866,0.0682337419388745,0.123661882613324,0.159686262199546,-0.00148564350582303,0.0600383734589031,0.0363041845677449,0.0275681385949928,0.0175982006372188,0.0100575687739438,0.0428128848363286,0.192558496422487,0.130139011625258,0.104622001644087,0.122322465333739,0.0137440702133055,0.0382669439249192,0.195495218287681,-0.0140616924986924,0.00356799114989444,-0.000484204769280256,0.0179939942180847,-0.0145824290249513,0.00884325774703958
0.0108508554490048,0.101349067856248,0.126347283517943,0.000332583036685962,-0.000220491983298805,0.0756657287268359,0.00102460270373977,0.0696777294207184,0.130347514584382,0.168482917328512,-0.00179674960742353,0.0592079493585231,0.0375573753154275,0.0261466571562581,0.0177233597862531,0.0101482369341566,0.0421116631622247,0.201550141666432,0.141953739344293,0.106428621087239,0.123648781934717,0.0128537565573376,0.0367752548355386,0.203398277063974,-0.0142091778690653,0.0028361203290502,0.000496422157511608,0.017973419707309,-0.0147235593636235,0.00832764962630634
0.0101861177652035,0.0984303641760394,0.123521801661552,0.000433479336090952,-0.000836688845963975,0.0799180666684495,0.000521176942408205,0.0711766548163377,0.13740184887646,0.177755565994627,-0.00211335542382172,0.0583502622959423,0.0388478566445436,0.0247726845467764,0.017908481076185,0.0102487608750218,0.041389374685804,0.210421940293552,0.154552985814971,0.108026265560886,0.124801809964426,0.0119442474138785,0.035331765999393,0.21120271841881,-0.0143285962922539,0.00211729887569631,0.00165710603003712,0.0179317712426076,-0.014840340650204,0.00776641452342573
0.00953243907480689,0.0954859382512503,0.120576564921605,0.000604850959956268,-0.0014314135979763,0.0842636902944107,-1.15467946110167e-05,0.0727316777664707,0.144840704977553,0.18751924680395,-0.00243741325336484,0.0574575007072629,0.0401771890484642,0.0234352896288147,0.0181560854010865,0.0103560629423889,0.0406430877323264,0.219113236623262,0.167966463151375,0.109433690702041,0.125778265398662,0.0110112028649932,0.0339226197368444,0.218889591731844,-0.0144185630880838,0.00140687488325482,0.0030112492374062,0.017865973311913,-0.0149367092183847,0.00715275815173293
0.00888641964468145,0.0925341702255094,0.117542688945122,0.00085173009713045,-0.00200915129543827,0.0886975942198791,-0.000580768879654465,0.0743438414148158,0.152680740390586,0.197786208142869,-0.00277072145882251,0.0565216237758457,0.0415465630789791,0.022124128330899,0.0184691237364701,0.0104666254798943,0.0398689230277206,0.227563498293471,0.182221490743326,0.110672589006013,0.126575129297651,0.0100503071525395,0.0325346709154522,0.22644621310965,-0.0144771665444865,0.000700167806476666,0.00457285066310395,0.0177728484047605,-0.0150162663744154,0.00647972231783422
0.00824461664483059,0.0895904516901991,0.114446531479452,0.001179353689452,-0.00257433455065923,0.0932160215920589,-0.00119372478859617,0.0760141306445363,0.160939621056147,0.208565522385605,-0.00311492037229076,0.0555345342751727,0.0429567853993176,0.0208295718673337,0.0188510596808513,0.0105764043433148,0.0390623864209963,0.235716554241359,0.19734184814136,0.111765270331608,0.127189274615453,0.00905724411332355,0.0311556714566323,0.233865453801269,-0.0145019016668137,-7.54368407444862e-06,0.00635666386628122,0.0176490722473763,-0.0150822419101701,0.00574016966554351
0.00760353094025574,0.0866665079182792,0.11130907935614,0.00159317680580961,-0.00313135632611703,0.0978172466503914,-0.00185768880567594,0.0777435200099969,0.169636133937965,0.219862950784029,-0.00347149093597682,0.0544882258454655,0.0444082829575043,0.0195428533160902,0.019305967125253,0.0106807177821939,0.0382188048569429,0.243526404057746,0.213346338914998,0.112731769774651,0.127617249786702,0.00802765561653864,0.0297744630665106,0.241143821317261,-0.0144895942786924,-0.000721032972563828,0.00837839393262022,0.0174911110661765,-0.0151374559880521,0.00492676579790632
0.00695959975552683,0.083769772760448,0.108145601042609,0.00209887916409405,-0.00368457803754625,0.102502270094168,-0.00257997410315802,0.0795330112122782,0.178790200246596,0.231681087272287,-0.00384175539103224,0.0533748897327553,0.0459011209176311,0.0182561906677885,0.0198386119602932,0.010774152518464,0.0373337586014468,0.250962899151923,0.230247504007214,0.113587100895113,0.127855204746416,0.0069571001903202,0.0283811293571899,0.248278981632737,-0.0144363404382976,-0.00144513102115988,0.0106548605511804,0.0172951638970544,-0.015184289770122,0.00403196971920652
0.0063092045040922,0.0809032162231413,0.104965733383966,0.00270236307343618,-0.00423832759846118,0.107275111662175,-0.00336792331718975,0.0813836656758678,0.188422764053412,0.244019702834558,-0.00422687802819046,0.0521869725898718,0.0474350254299866,0.0169628221259313,0.0204544724200223,0.0108505508217989,0.0364033453875461,0.258014498468124,0.248051166406557,0.114339776195476,0.127898874138692,0.00584103745267745,0.0269670372425855,0.255268048596899,-0.0143374964310577,-0.00218471995382704,0.0132040192822614,0.0170571451352245,-0.0152246787225402,0.00304804757984735
0.00564869762140485,0.0780658361485409,0.101774044177454,0.003409743197043,-0.0047968853535256,0.112142536544794,-0.00422888722694443,0.0832966370431656,0.198555564769501,0.256876184667649,-0.00462786451177126,0.0509171880130417,0.0490094049604025,0.0156569218854911,0.0211596760535754,0.0109031106464941,0.0354241863960852,0.264686554872988,0.266757161178434,0.114992196526888,0.127743543791569,0.00467485197698513,0.0255247356693187,0.262107499949193,-0.0141877358782476,-0.00294471244965258,0.0160447878919785,0.0167727255812568,-0.0152601346895033,0.00196711618926356
0.00497444206097747,0.075253606741923,0.0985709155497126,0.00422733055285942,-0.00536446195765702,0.117113380846312,-0.00517019559788536,0.085273202130695,0.209210836837685,0.270246023449631,-0.00504556024424622,0.0495584948791738,0.050623371901418,0.0143334335540766,0.0219608794047296,0.0109245632351162,0.0343932483327178,0.270996476979166,0.286360890086771,0.115542359106831,0.127384008570535,0.00345390445830926,0.0240477560369955,0.268794252717414,-0.0139811530556534,-0.00373002176209935,0.0191967394725544,0.0164374136757678,-0.0152917878758907,0.000781206329518412
0.00428285257297886,0.0724604845825615,0.0953535096668992,0.005161613928312,-0.00594517495624961,0.122197792928314,-0.00619912713043117,0.0873147858010434,0.220410992713939,0.284123338860894,-0.00548064922189594,0.0481040593919271,0.0522757698665295,0.0129878896636838,0.0228651382445976,0.0109073617398222,0.0333076321062494,0.276968448013806,0.306855011901168,0.11598580218466,0.126814570986008,0.00217358615265342,0.0225303929183902,0.275326798772247,-0.013711374626522,-0.0045455302796952,0.0226797762710715,0.0160466418687806,-0.0153204332106574,-0.00051767144052488
0.0035704313234314,0.0696792164146728,0.0921166453446781,0.0062192413074891,-0.00654302872041335,0.127406597886102,-0.00732288328877609,0.0894229777019895,0.232178333265999,0.298501412946088,-0.00593365419209259,0.0465472146720274,0.0539652089990128,0.0116162618802053,0.0238797997371689,0.0108438375545911,0.0321644239900973,0.282629397539477,0.328230822368947,0.116317093024987,0.126029099666034,0.000829361115500858,0.020967517408344,0.281705757743889,-0.0133716547459631,-0.0053960621066447,0.026513858916116,0.0155958355036339,-0.0153465706793522,-0.00193747017329253
0.00283379556209459,0.066901900107833,0.0888535181963289,0.00740700281252472,-0.00716189925083572,0.132750832368991,-0.0085485675313037,0.0915995419485337,0.244534809161706,0.313373181279461,-0.00640493805192055,0.0448814259484809,0.0556901075193786,0.0102148519444366,0.0250124238483332,0.010726314691262,0.0309606257420875,0.28800650723011,0.350479230085711,0.116530728850288,0.125021128554118,-0.000583206729008501,0.0193544368285813,0.287933838125588,-0.0129549472526222,-0.00628636148744777,0.0307188084995037,0.0150804596505003,-0.0153704367942375,-0.00348606246779448
0.162094219430785,-0.00628082991566499,-0.00379954663260515,0.0845089298275103,0.199619029589132,-0.0154946445250282,0.104297756788379,0.0757610614396786,0.0412936371167722,0.00697056530500797,0.132814364364554,0.0413893430046062,-0.0121119477102122,0.0289667984628628,0.166087487233548,0.019862971613456,-0.00464741184560132,-0.0148826291494913,-0.0160856822981038,-0.013644197952368,0.0094038818235159,0.0230020035681345,0.0390509644835737,-0.0118800660783975,0.226016019293274,0.108948500045396,0.0348589651152733,-0.000757942825015419,0.294297543049941,0.0429976247189352
0.157856424181036,-0.00466913849416867,-0.0018207135354972,0.079181586270192,0.198851161662155,-0.0151343548625793,0.103336793405372,0.0731900236183249,0.0390894124509413,0.00747980052355993,0.125985897919046,0.0431474423088981,-0.0112035690248892,0.0312866982970588,0.157810766186069,0.0202284083706426,-0.00325483762896569,-0.0138729336323966,-0.0163752654924437,-0.0128745331815592,0.0112969273032998,0.0245729107663528,0.0415831454419547,-0.0102517486716051,0.211283058089776,0.110714361809799,0.0321873608772123,0.00057135533914055,0.278426629823041,0.0432685185236843
0.153669025109892,-0.00306454011603955,0.000124915160732499,0.0741686871855279,0.197893202338396,-0.0147773659151173,0.102105513066626,0.070762274902907,0.0371092716448427,0.00801489316616278,0.119365741460658,0.0448214765279608,-0.0103350113170705,0.0336604579678281,0.149919453127378,0.020513205149014,-0.00188509679485008,-0.0128901079623387,-0.01660311582578,-0.0121131625445463,0.0131011533059588,0.0260809520407513,0.0441535933608105,-0.00867769689248381,0.197314539854452,0.112286069113719,0.0297352318703815,0.00181283969613128,0.26274524655243,0.0434196558991389
0.149534127539818,-0.0014631300663469,0.00204304331085646,0.0694555742861919,0.196701797743379,-0.0144226572895619,0.10061231795411,0.0684754345882629,0.0353412556125161,0.00857548943658155,0.112956326199314,0.0464190469449249,-0.00950295474628241,0.0361001760153097,0.14240009600652,0.0207230839214788,-0.000535725417779253,-0.0119287223548441,-0.0167746830800602,-0.0113552628530775,0.0148264412602397,0.0275286563731919,0.0467755692714348,-0.00715126854771458,0.184080986955623,0.113642224492137,0.0274884825129218,0.00297053103477483,0.247307483527289,0.0434587718999042
0.14545532774352,0.00013911979358829,0.00393952878969532,0.0650276856065329,0.195230724582733,-0.0140691140452511,0.0988685273693342,0.0663270346707492,0.0337736332216508,0.00916141446409803,0.106759960685579,0.047947200526505,-0.00870412017481112,0.0386175696712634,0.135239226727889,0.0208636031815628,0.000795741003161792,-0.0109832753976123,-0.0168950700770899,-0.010596011472278,0.0164826745818991,0.0289178040754171,0.0494622675145242,-0.00566573011397022,0.171551429967714,0.114761708198267,0.0254331917838293,0.00404849462884109,0.232168672085778,0.0433931599424752
